#timestamp x y z q_x q_y q_z q_w
158.859588 26.138400550164558 -0.504775266156968 0.681335228905666 0.029500386737549 0.011928713689074 -0.221648828384993 0.974607218241050
158.869574 26.178409854764947 -0.505802778995193 0.677549738087885 0.026615344429425 0.007500219563822 -0.217410345637407 0.975688532143921
158.879560 26.215880436713942 -0.510592409500948 0.679003970241720 0.025626060661763 0.001887065190851 -0.212937529701278 0.976727880448071
158.889545 26.250150131596154 -0.509676449478366 0.675754361038140 0.027180975310584 -0.003431730629049 -0.212193752132785 0.976843503004347
158.899523 26.286614181325437 -0.510260830360307 0.674741313112682 0.027896633391068 -0.008595066908610 -0.208453882368147 0.977596481988282
158.909505 26.323741937458845 -0.511975045381877 0.674298480571174 0.026681262159888 -0.011952438244632 -0.205393493992767 0.978242690795563
158.919495 26.359185473192500 -0.514064160383487 0.675255563573152 0.030044133444444 -0.013828306498021 -0.202774934908997 0.978666671424730
158.929477 26.394601331571369 -0.516767641287034 0.675190065177838 0.031104055512241 -0.013887277591106 -0.199932065400244 0.979217468429015
158.939461 26.431224262067584 -0.519392989400329 0.677711377532364 0.033987418779741 -0.013464249685613 -0.198959613848912 0.979325605405129
158.949442 26.466889725115564 -0.519759362781854 0.674817553643490 0.034915722794000 -0.012824402957962 -0.197988301337406 0.979498371373843
158.959427 26.502953753066294 -0.521564261046999 0.675372282523455 0.041298173881619 -0.012947306518846 -0.197145719080069 0.979418395547220
158.969414 26.538097245542968 -0.523503496890923 0.674215074949724 0.041697189982250 -0.012399589191952 -0.197393664096964 0.979358634979938
158.979395 26.573424529354632 -0.523300339880952 0.673680449741363 0.046294166305276 -0.012734444264281 -0.195846299489349 0.979458478482699
158.989380 26.608969172841444 -0.524022537132620 0.671236523118797 0.043981409698111 -0.011793276305202 -0.195597085143260 0.979626630159855
158.999362 26.645240631737927 -0.525463385937367 0.667670883145264 0.048152592689103 -0.014358371197251 -0.192459989630496 0.980017508713617
159.009349 26.680022731709460 -0.527243256137680 0.668195515959031 0.045322781355673 -0.013433525951167 -0.190013401996690 0.980642795788704
159.019335 26.715544794978896 -0.527951844961060 0.670322460798822 0.045538995085572 -0.013101500980011 -0.187773792331819 0.981068577374655
159.029318 26.749876490498430 -0.525930035318026 0.673656841630044 0.048634935222081 -0.013916256499148 -0.185486162279651 0.981343907345278
159.039298 26.784499151642201 -0.527583206065547 0.674807380386291 0.043916098925745 -0.012598439754061 -0.183020577147762 0.982046905148295
159.049282 26.818718132364090 -0.528321480050947 0.676097170684213 0.042923259551180 -0.010145929397377 -0.181804800684427 0.982344984388986
159.059261 26.854122366382516 -0.528786408263253 0.678950006876255 0.044470219081131 -0.007698485038478 -0.181295205619512 0.982392580062728
159.069639 26.891545837458374 -0.529505538713220 0.680174168275741 0.044124166742781 -0.002356940762770 -0.180552297257229 0.982572323391296
159.079628 26.925222833763929 -0.532408154995848 0.681767044952718 0.046548576024638 0.001522693769910 -0.181190966472610 0.982344514486857
159.089614 26.960430316799780 -0.533324025101824 0.679229659074044 0.043693980492250 0.006006477622703 -0.180741578581578 0.982541215454642
159.099595 26.994637767880192 -0.534028328592271 0.679062454557176 0.048535373960677 0.008180439943900 -0.179460303105202 0.982533153377608
159.109575 27.028579998337101 -0.535486259445653 0.678876534088182 0.044405534692552 0.011421321010305 -0.179925294831181 0.982611108320528
159.119555 27.062331085645159 -0.536005017836393 0.680131785899556 0.044941616289519 0.011385311972611 -0.179424324592772 0.982678756024029
159.129533 27.094832403562567 -0.538410757277486 0.683502813653220 0.046563091013736 0.011670683648194 -0.177838552283290 0.982888153871105
159.139520 27.126689664736560 -0.542052322400733 0.683902141471399 0.043404665439845 0.010120421022460 -0.177832745219620 0.983050927889279
159.149512 27.160004690473752 -0.544393804203074 0.683603671125044 0.044182015051366 0.008633349878185 -0.178346211248630 0.982937456682304
159.159492 27.194716915456446 -0.548346287116496 0.685542082512234 0.040452373031587 0.007352493400033 -0.179889103690534 0.982827277160269
159.169472 27.227988594653350 -0.551368390020056 0.683586207852331 0.033594882830513 0.005924818809326 -0.181997313734420 0.982707107007511
159.179454 27.261294993140961 -0.554696470839056 0.682265282435280 0.036723383278846 0.003703058742024 -0.185777583560119 0.981898350096896
159.189439 27.293349794878086 -0.558335022426375 0.679990869287339 0.033452690864608 0.002086572411782 -0.189236382294966 0.981359340560498
159.199423 27.325574050204597 -0.561942189580393 0.679740170922721 0.037083059314276 0.000120793469953 -0.192495138031023 0.980596988550945
159.209406 27.355577960185006 -0.568557614386361 0.675303341782569 0.033892441808345 -0.000435227610747 -0.196062329158389 0.980005446949208
159.219388 27.388134631341615 -0.572563531431060 0.673919763404700 0.032216491875649 -0.002245307016149 -0.199790736123482 0.979306243218535
159.229374 27.420673439895459 -0.579054674739944 0.672466536871189 0.031309848673257 -0.001858346477943 -0.203164773423223 0.978642076943480
159.239360 27.453385417879332 -0.582676866914404 0.669507610742265 0.030238864024565 -0.001444949433810 -0.207233835791009 0.977822918798141
159.249342 27.486284669222375 -0.586257987782861 0.667442000112893 0.030970725594674 0.002275470175608 -0.211540825008663 0.976875691040680
159.259330 27.518711672650532 -0.589863898491047 0.665162037437157 0.029819583578371 0.005827194258681 -0.216936859884364 0.975712680590823
159.269315 27.550199581892894 -0.594140729664830 0.660100241906295 0.031034589233810 0.009633738213971 -0.219842807273328 0.974993941237190
159.279301 27.583477414214137 -0.599594853664593 0.658785902218598 0.030384563993516 0.014078624845320 -0.223677096572419 0.974087843606650
159.289284 27.614311129713890 -0.606139566740636 0.656025866908514 0.026303941000462 0.017894115970149 -0.227233669994575 0.973320482945993
159.299267 27.645929397182687 -0.612049377677318 0.656042267996788 0.030995425906355 0.021029207168808 -0.228872822858737 0.972735466082810
159.309651 27.680975232385183 -0.615779566551405 0.653667099424743 0.033187047230344 0.023334100920673 -0.231335224651502 0.972027856321889
159.319634 27.712267190798229 -0.619582227890399 0.652557632854034 0.031650770500145 0.026334454873907 -0.232590757768170 0.971702765568773
159.329619 27.744698342608999 -0.623533281889352 0.651165819631844 0.034544761949798 0.027985886403403 -0.234750301807845 0.971038488106988
159.339601 27.777001853381542 -0.630308454080986 0.650796534375301 0.039226810988053 0.030026631814402 -0.235015066665573 0.970735585585333
159.349588 27.810417601794960 -0.635408500085891 0.651036024567333 0.042808859943800 0.031567001881360 -0.235647757126668 0.970381914744725
159.359574 27.841946734302937 -0.639137672527452 0.648374233197411 0.040294376670052 0.032557224623670 -0.237020982136892 0.970122386279366
159.369554 27.873871138482954 -0.645340437623342 0.647128674094983 0.040236937949061 0.033764836162073 -0.234494126655522 0.970697393232015
159.379538 27.906328409130609 -0.650862827168784 0.647989560909014 0.043556879698035 0.035262911963047 -0.235871723529237 0.970166921364637
159.389523 27.938795849435696 -0.652546145497465 0.645704803947453 0.039420959209420 0.036958269419478 -0.235661494973756 0.970331764956293
159.399506 27.971531882406111 -0.655530747339355 0.645447641223875 0.042999399312960 0.038063818955255 -0.233354634242884 0.970694499841515
159.409489 28.004654343489047 -0.659415804030628 0.644178039083675 0.044168935179462 0.040752664327509 -0.232235949990026 0.970801106842944
159.419471 28.037466073570144 -0.664745338561388 0.644117843896458 0.045099062855064 0.042364743309148 -0.229559821894661 0.971325687514527
159.429456 28.071304067501114 -0.666581587967074 0.642495203897060 0.045827837335733 0.044305495620103 -0.229371166016841 0.971249556284580
159.439439 28.104761591190318 -0.671983820994587 0.640782260401071 0.045713400825015 0.044919731304596 -0.225363830349492 0.972164413406843
159.449425 28.138421513652801 -0.674793995473136 0.639284607239209 0.044625137379680 0.046030140101880 -0.223115837492705 0.972681420803290
159.459409 28.172746281245413 -0.681629635733659 0.642211425432184 0.046081497740292 0.046130953481251 -0.220032165351293 0.973310986739426
159.469395 28.205977365355405 -0.687607251364410 0.642480209307102 0.048494333306797 0.046545481916986 -0.217622108532248 0.973715787911522
159.479380 28.240230564010343 -0.688892035151941 0.642329558314228 0.040430009766918 0.044652474762721 -0.215643005312784 0.974612571777839
159.489364 28.272466560084531 -0.694596275566949 0.638593004437491 0.038108264838204 0.042831160350669 -0.211354269626268 0.975726716127377
159.499345 28.304895589378564 -0.699010024623610 0.637216297882481 0.037082222829323 0.039643120418967 -0.209689576396651 0.976260013164530
159.509327 28.340492620283904 -0.700922371894510 0.635389863300753 0.031626699950652 0.037294706081560 -0.206993171400732 0.977119585179788
159.519311 28.374364074099788 -0.703611501760654 0.634067264719323 0.033084919367659 0.033402145631771 -0.203578366347000 0.977929206810517
159.529294 28.407022154570246 -0.706750762857683 0.629056906388766 0.029965720441196 0.030169599714472 -0.199355879993344 0.979004128675421
159.539278 28.441394911932708 -0.708349234285273 0.625019356509454 0.029201562054228 0.026215434688192 -0.197005770146714 0.979616632303951
159.549261 28.472972377584981 -0.716377903492539 0.621931194473535 0.024891676481277 0.023552913527642 -0.192813892636636 0.980636766347535
159.559637 28.507802197255732 -0.720988489134275 0.616580027968187 0.020498568169994 0.021172913974168 -0.189631030818261 0.981413057059848
159.569634 28.539555279690894 -0.724621865591341 0.615526474271833 0.021054465447457 0.020886688923705 -0.185624991316601 0.982173008338739
159.579620 28.569907653197458 -0.730710493820414 0.612108959248330 0.021485131808478 0.019980295949016 -0.183199982176465 0.982637747807113
159.589605 28.601889893424392 -0.732713645289791 0.610384651476374 0.023112139594988 0.020865933705676 -0.179067483727058 0.983343926653093
159.599590 28.633865650424251 -0.734274198896650 0.606567519639024 0.023337683539489 0.020661201872693 -0.175727271662705 0.983945320258245
159.609573 28.665549378218358 -0.734629631229276 0.602765308870880 0.023703871262536 0.022117246915609 -0.172705588195365 0.984439807038535
159.619554 28.696436779814150 -0.736800503634519 0.602101217543659 0.028173384207307 0.021984698121774 -0.169079929334018 0.984954268464855
159.629541 28.725859774273559 -0.740554255967746 0.597960535533356 0.028668388709389 0.023156499371812 -0.164490010742826 0.985690081309235
159.639528 28.758918611619780 -0.740985242536237 0.597995050208980 0.033065768797575 0.022578861954903 -0.160923113176544 0.986154451174939
159.649514 28.790371489020508 -0.747584597210526 0.596029412219730 0.033825115928530 0.023592615877431 -0.157418020185628 0.986670571634347
159.659497 28.821508482784456 -0.750974053095949 0.595127282793559 0.032693792152142 0.022854784007195 -0.152170602608605 0.987548926638251
159.669483 28.852726716322465 -0.757180549911434 0.596187899267567 0.034303392289755 0.022720472921508 -0.147064687207646 0.988270729691053
159.679469 28.884852779797924 -0.759089812620715 0.594432673073411 0.034998242337922 0.022544877706716 -0.144322638774425 0.988654554159117
159.689450 28.916070190932246 -0.761964021640538 0.595260072062749 0.038551883342329 0.022243707929819 -0.140976196797886 0.989011972467788
159.699431 28.948509324289471 -0.765285145498894 0.597174027409684 0.036231648599998 0.023802572600739 -0.139532868803619 0.989268054523481
159.709415 28.981400503268560 -0.768626103433020 0.597409683894744 0.035056237974185 0.025824207773898 -0.138639157248417 0.989385341790208
159.719402 29.013213859256084 -0.773925964452601 0.595925971791697 0.035971742980861 0.026986500262372 -0.138768339315349 0.989303346054231
159.729383 29.042991680187729 -0.781450755996384 0.594879235486831 0.036901870777236 0.031981257349377 -0.138277828424642 0.989188906770384
159.739368 29.072463113295083 -0.787696979434550 0.595207211916475 0.035938441417065 0.034667316430792 -0.137443774462500 0.989250127349717
159.749351 29.103001511593607 -0.792686905509220 0.593810376698765 0.033015910965932 0.038375416481147 -0.138651636811249 0.989046510859059
159.759337 29.134144237860308 -0.796836647684440 0.593779189314638 0.032462527880814 0.041298536568614 -0.138649585922718 0.988947373465477
159.769322 29.163997675295992 -0.804167547135793 0.594565151473787 0.030405442345951 0.042518124844598 -0.138165598913707 0.989028809192226
159.779302 29.195109749860830 -0.812025942210615 0.591938635236381 0.029038318865767 0.043538668095803 -0.138091435560880 0.989035851646723
159.789285 29.226603635983107 -0.818908688129304 0.589767106862927 0.027494766251663 0.044209823487291 -0.135785369656256 0.989369426818533
159.799266 29.255722941380128 -0.825658361201112 0.590305157959618 0.025257772329251 0.046240769916673 -0.137709901738159 0.989070179055902
159.809645 29.288465724310900 -0.832050922299001 0.586320527649163 0.024829096606301 0.047347709722125 -0.137105458062059 0.989112634493821
159.819632 29.319330308748398 -0.838934867100626 0.585266035285044 0.024978469273079 0.047728608231868 -0.137909882664309 0.988978725904895
159.829618 29.351049122584001 -0.844572444956015 0.581344630988881 0.023544951326878 0.048635954611803 -0.137815387484371 0.988982860396719
159.839602 29.381305690804187 -0.850684195330411 0.579241301354560 0.025592150356581 0.047450554533826 -0.139373180352579 0.988771259348134
159.849587 29.411633597139165 -0.856825908685854 0.576977259889267 0.020982272143291 0.047693900622740 -0.140678800864189 0.988683220797458
